,min,max,mean,std,month,district
2139,-0.20000000298023224,0.9970999956130981,0.25442848727816686,0.18477764744115152,2022-12-19,Great Basin District
2633,-0.20000000298023224,0.9973000288009644,0.17201825914303237,0.13697456731596452,2022-12-19,Inland Empire District
3621,-0.1776999980211258,0.9872000217437744,0.5324228242590691,0.15048260929921273,2022-12-19,Monterey District
3868,-0.20000000298023224,0.9986000061035156,0.6354220835885965,0.2503442730425579,2022-12-19,North Coast Redwoods District
1398,-0.20000000298023224,0.9983000159263611,0.352714435786108,0.25977174516659834,2022-12-19,Northern Buttes District
4115,-0.09910000115633011,0.9666000008583069,0.5091183378491095,0.12204763072067841,2022-12-19,Oceano Dunes District
1645,-0.20000000298023224,0.9693999886512756,0.16372148619520888,0.14590147058021272,2022-12-19,Ocotillo Wells District
4362,-0.0706000030040741,0.9700999855995178,0.45482853927915906,0.14061573724208143,2022-12-19,Orange Coast District
4609,-0.19550000131130219,0.8810999989509583,0.4012884468979164,0.11391751545864226,2022-12-19,San Diego Coast District
4856,-0.19519999623298645,0.9919999837875366,0.49061643843677033,0.11856729587875535,2022-12-19,San Luis Obispo Coast District
5103,-0.19349999725818634,0.916700005531311,0.6276455173735903,0.18876505969777688,2022-12-19,Santa Cruz District
1892,-0.20000000298023224,0.9984999895095825,0.1771471688579866,0.2189023745521101,2022-12-19,Sierra District
2386,-0.20000000298023224,0.9980999827384949,0.696988746902169,0.1620367337097552,2022-12-19,Sonoma-Mendocino Coast District
2858,-0.1834000051021576,0.9864000082015991,0.4143332996944423,0.1656588613118931,2022-12-27,Angeles District
3105,-0.20000000298023224,0.9215999841690063,0.5486984028588098,0.14060845004771896,2022-12-27,Bay Area District
141,-0.1996999979019165,0.8622999787330627,0.35004014682132256,0.1529910401205592,2022-12-27,Capital District
388,-0.20000000298023224,0.9994000196456909,0.36655594073461684,0.22009388823667558,2022-12-27,Central Valley District
3352,-0.12770000100135803,0.9973000288009644,0.5073213839145614,0.1416265438243064,2022-12-27,Channel Coast District
635,-0.19789999723434448,0.927299976348877,0.36645340686381084,0.18817162227999143,2022-12-27,Colorado Desert District
882,-0.20000000298023224,0.9793999791145325,0.45958957826105923,0.15398344535774255,2022-12-27,Diablo Range District
1129,-0.19709999859333038,0.989300012588501,0.5352265066310301,0.16638432911400128,2022-12-27,Gold Fields District
2117,-0.19939999282360077,0.9980999827384949,0.25692584919412387,0.18336500547703038,2022-12-27,Great Basin District
2611,-0.19699999690055847,0.9962999820709229,0.1735247184979256,0.13406099228463167,2022-12-27,Inland Empire District
3599,-0.14139999449253082,0.9423999786376953,0.5200354867987314,0.14443629742855935,2022-12-27,Monterey District
3846,-0.1995999962091446,0.9984999895095825,0.5004824575757489,0.20045581500126478,2022-12-27,North Coast Redwoods District
1376,-0.20000000298023224,0.9990000128746033,0.3749652572260579,0.2341482892644053,2022-12-27,Northern Buttes District
4093,-0.08869999647140503,0.9958999752998352,0.5211554394365187,0.14224072002955643,2022-12-27,Oceano Dunes District
1623,-0.20000000298023224,0.9067000150680542,0.17398938201160258,0.14316523956046734,2022-12-27,Ocotillo Wells District
4340,-0.08489999920129776,0.9962999820709229,0.43743732269233115,0.17040852952556054,2022-12-27,Orange Coast District
4587,-0.1931000053882599,0.9104999899864197,0.45694859301102947,0.1434770605431191,2022-12-27,San Diego Coast District
4834,-0.1987999975681305,0.9921000003814697,0.4830028021520377,0.11528190038855644,2022-12-27,San Luis Obispo Coast District
5081,-0.17980000376701355,0.9787999987602234,0.6200725379589667,0.1911327076343572,2022-12-27,Santa Cruz District
1870,-0.20000000298023224,0.9984999895095825,0.14883808824938283,0.1987013942564076,2022-12-27,Sierra District
2364,-0.1996999979019165,0.9991000294685364,0.6322315286047634,0.16197585159188374,2022-12-27,Sonoma-Mendocino Coast District
2781,-0.1875,0.9897000193595886,0.4709037237499363,0.1923660455093237,2023-01-01,Angeles District
3028,-0.1964000016450882,0.9753000140190125,0.5457112881707892,0.1576482896410405,2023-01-01,Bay Area District
64,-0.20000000298023224,0.9110999703407288,0.346930369918927,0.15903196233368583,2023-01-01,Capital District
311,-0.20000000298023224,0.9988999962806702,0.37328054809469013,0.23792164985305678,2023-01-01,Central Valley District
3275,-0.1923000067472458,0.9861999750137329,0.594447804562642,0.13289900438226196,2023-01-01,Channel Coast District
558,-0.20000000298023224,0.9221000075340271,0.3794909008755443,0.2044635123380712,2023-01-01,Colorado Desert District
805,-0.1995999962091446,0.9907000064849854,0.4617198565995005,0.16322299977271948,2023-01-01,Diablo Range District
1052,-0.20000000298023224,0.9973000288009644,0.5378108027834352,0.1804748734338702,2023-01-01,Gold Fields District
2040,-0.1996999979019165,0.9988999962806702,0.258832584741764,0.19722946897990465,2023-01-01,Great Basin District
2534,-0.19499999284744263,0.9970999956130981,0.18207861302880082,0.1549808189813427,2023-01-01,Inland Empire District
3522,-0.17339999973773956,0.9980999827384949,0.524153550196492,0.15009144350490036,2023-01-01,Monterey District
3769,-0.20000000298023224,0.9991999864578247,0.6223078304956187,0.24625505356267055,2023-01-01,North Coast Redwoods District
1299,-0.20000000298023224,0.9990000128746033,0.35538327060844305,0.2516192552252364,2023-01-01,Northern Buttes District
4016,-0.1964000016450882,0.9973999857902527,0.5858714802094143,0.12953231670854293,2023-01-01,Oceano Dunes District
1546,-0.20000000298023224,0.9205999970436096,0.1654520453701878,0.15171812903870466,2023-01-01,Ocotillo Wells District
4263,-0.05180000141263008,0.9625999927520752,0.513599644045858,0.17512164761060084,2023-01-01,Orange Coast District
4510,-0.20000000298023224,0.8967999815940857,0.4755911500079271,0.14650165578332802,2023-01-01,San Diego Coast District
4757,-0.18930000066757202,0.9919999837875366,0.5184385368359538,0.11982290720137398,2023-01-01,San Luis Obispo Coast District
5004,-0.19939999282360077,0.9605000019073486,0.6194744495255707,0.20155975906707224,2023-01-01,Santa Cruz District
1793,-0.20000000298023224,0.9966999888420105,0.11644269707743832,0.19911369290552092,2023-01-01,Sierra District
2287,-0.19930000603199005,0.9987000226974487,0.700769756852718,0.1604089614430466,2023-01-01,Sonoma-Mendocino Coast District
2772,-0.19419999420642853,0.9837999939918518,0.4335752904305592,0.17308764313694247,2023-01-09,Angeles District
3019,-0.20000000298023224,0.9172000288963318,0.5516988568977628,0.15435157785883627,2023-01-09,Bay Area District
55,-0.20000000298023224,0.8490999937057495,0.3402869569877108,0.18950145139202138,2023-01-09,Capital District
302,-0.1996999979019165,0.9948999881744385,0.3890533300482642,0.23729160270754965,2023-01-09,Central Valley District
3266,-0.19529999792575836,0.9911999702453613,0.5643166753530731,0.1313173120730743,2023-01-09,Channel Coast District
549,-0.1988999992609024,0.911300003528595,0.35443093470650505,0.19413487438705276,2023-01-09,Colorado Desert District
796,-0.20000000298023224,0.9918000102043152,0.4680848989619663,0.16881294524687454,2023-01-09,Diablo Range District
1043,-0.20000000298023224,0.9909999966621399,0.5160770135096548,0.17808501474890634,2023-01-09,Gold Fields District
2031,-0.19939999282360077,0.9932000041007996,0.26778221749025904,0.2139489020320692,2023-01-09,Great Basin District
2525,-0.19939999282360077,0.9817000031471252,0.17430368250793524,0.14813451208796352,2023-01-09,Inland Empire District
3513,-0.19599999487400055,0.9847000241279602,0.5334063694039604,0.14669661377600857,2023-01-09,Monterey District
3760,-0.1988999992609024,0.9991000294685364,0.6305926827208814,0.25695270747494925,2023-01-09,North Coast Redwoods District
1290,-0.20000000298023224,0.9987999796867371,0.3411618404214095,0.2460929758154399,2023-01-09,Northern Buttes District
4007,-0.1988999992609024,0.925599992275238,0.563767722003198,0.12311576457315117,2023-01-09,Oceano Dunes District
1537,-0.20000000298023224,0.921999990940094,0.16532434672317273,0.15803337887196348,2023-01-09,Ocotillo Wells District
4254,-0.18770000338554382,0.8575999736785889,0.5021119577429921,0.1784335424584594,2023-01-09,Orange Coast District
4501,-0.19920000433921814,0.9003000259399414,0.4695683251827594,0.14924890217796324,2023-01-09,San Diego Coast District
4748,-0.1973000019788742,0.9503999948501587,0.5303372965197076,0.11330536630467056,2023-01-09,San Luis Obispo Coast District
4995,-0.19900000095367432,0.9556999802589417,0.6090623942763117,0.18887769000954208,2023-01-09,Santa Cruz District
1784,-0.20000000298023224,0.9987999796867371,0.12157122436674773,0.19310674157689836,2023-01-09,Sierra District
2278,-0.19949999451637268,0.9980999827384949,0.69538834160362,0.16777645567351762,2023-01-09,Sonoma-Mendocino Coast District
2795,-0.19750000536441803,0.9488999843597412,0.4431923779477022,0.1712452135429672,2023-01-17,Angeles District
3042,-0.20000000298023224,0.9922999739646912,0.5842244504888414,0.14686455013720567,2023-01-17,Bay Area District
78,-0.20000000298023224,0.9140999913215637,0.37561960022635427,0.17733974644690217,2023-01-17,Capital District
325,-0.20000000298023224,0.9991999864578247,0.4007721899308889,0.2317517166083671,2023-01-17,Central Valley District
3289,-0.19359999895095825,0.9890000224113464,0.5698741361780624,0.13382115587505397,2023-01-17,Channel Coast District
572,-0.20000000298023224,0.9936000108718872,0.377434728091568,0.20271687339851713,2023-01-17,Colorado Desert District
819,-0.1995999962091446,0.9373000264167786,0.49249417366387305,0.16249868477771606,2023-01-17,Diablo Range District
1066,-0.19920000433921814,0.9986000061035156,0.5282889938973465,0.17998030549115632,2023-01-17,Gold Fields District
2054,-0.20000000298023224,0.9975000023841858,0.2757832793085062,0.21991491094409515,2023-01-17,Great Basin District
2548,-0.20000000298023224,0.993399977684021,0.17830266960754487,0.1557337459018336,2023-01-17,Inland Empire District
3536,-0.18400000035762787,0.9807000160217285,0.5486911091130103,0.1495952503207854,2023-01-17,Monterey District
3783,-0.19580000638961792,0.9991000294685364,0.6734029840472278,0.2500864360451536,2023-01-17,North Coast Redwoods District
1313,-0.20000000298023224,0.9990000128746033,0.362169531070961,0.2548422826876639,2023-01-17,Northern Buttes District
4030,-0.18400000035762787,0.8896999955177307,0.5872336726361824,0.1178716754245724,2023-01-17,Oceano Dunes District
1560,-0.20000000298023224,0.9614999890327454,0.1701806391955859,0.16066300470566558,2023-01-17,Ocotillo Wells District
4277,-0.03610000014305115,0.8619999885559082,0.5236286333400135,0.17217770262490173,2023-01-17,Orange Coast District
4524,-0.1988999992609024,0.8654000163078308,0.4929663125528802,0.14561821857559476,2023-01-17,San Diego Coast District
4771,-0.19939999282360077,0.8776000142097473,0.5480173624472765,0.11211573310131502,2023-01-17,San Luis Obispo Coast District
5018,-0.1995999962091446,0.9623000025749207,0.630453062248996,0.19217134698394076,2023-01-17,Santa Cruz District
1807,-0.20000000298023224,0.9987999796867371,0.15356651730195586,0.21635593059147182,2023-01-17,Sierra District
2301,-0.19779999554157257,0.9991000294685364,0.7390299368601096,0.16769984731451795,2023-01-17,Sonoma-Mendocino Coast District
2748,-0.19789999723434448,0.9416999816894531,0.43747390232311,0.16685253171332295,2023-01-25,Angeles District
2995,-0.20000000298023224,0.9839000105857849,0.5872707031793315,0.14117348546919367,2023-01-25,Bay Area District
31,-0.19979999959468842,0.9039000272750854,0.3833879421253547,0.1696198025635585,2023-01-25,Capital District
278,-0.20000000298023224,0.9991000294685364,0.4152275374763924,0.23625034134089165,2023-01-25,Central Valley District
3242,-0.19750000536441803,0.9679999947547913,0.5651145883912349,0.1362612783736742,2023-01-25,Channel Coast District
525,-0.19699999690055847,0.9628000259399414,0.36000487211049503,0.19017189088967645,2023-01-25,Colorado Desert District
772,-0.20000000298023224,0.9075000286102295,0.5009249547081785,0.16003757476162167,2023-01-25,Diablo Range District
1019,-0.19979999959468842,0.9969000220298767,0.5410245689038351,0.1703052626855859,2023-01-25,Gold Fields District
2007,-0.19920000433921814,0.996399998664856,0.28279571851575935,0.22196960792872117,2023-01-25,Great Basin District
2501,-0.1965000033378601,0.9794999957084656,0.17593511092778286,0.15102130534017413,2023-01-25,Inland Empire District
3489,-0.16349999606609344,0.9894000291824341,0.5625589927039534,0.15137804960580084,2023-01-25,Monterey District
3736,-0.1867000013589859,0.9983000159263611,0.6657218238374041,0.2409532953829397,2023-01-25,North Coast Redwoods District
1266,-0.20000000298023224,0.9983000159263611,0.37154457295965626,0.24015687651822815,2023-01-25,Northern Buttes District
3983,-0.1949000060558319,0.8903999924659729,0.5758756321456949,0.1213076611810427,2023-01-25,Oceano Dunes District
1513,-0.20000000298023224,0.9362000226974487,0.1641034115941328,0.14760800164330953,2023-01-25,Ocotillo Wells District
4230,-0.195700004696846,0.8676000237464905,0.5045788958466648,0.1678582296692974,2023-01-25,Orange Coast District
4477,-0.19769999384880066,0.8716999888420105,0.47473507707543544,0.14043768179607072,2023-01-25,San Diego Coast District
4724,-0.195700004696846,0.9754999876022339,0.5531700608174162,0.11298316531089943,2023-01-25,San Luis Obispo Coast District
4971,-0.19840000569820404,0.9431999921798706,0.6304905342084205,0.19259043614748547,2023-01-25,Santa Cruz District
1760,-0.20000000298023224,0.998199999332428,0.15461279763179306,0.21791423972894586,2023-01-25,Sierra District
2254,-0.20000000298023224,0.9966999888420105,0.7218112592604471,0.16709650962152003,2023-01-25,Sonoma-Mendocino Coast District
2927,-0.19869999587535858,0.9351999759674072,0.4423363221652112,0.172578810759419,2023-02-02,Angeles District
3174,-0.19760000705718994,0.9638000130653381,0.5914655074827878,0.13768373017104385,2023-02-02,Bay Area District
210,-0.20000000298023224,0.9574000239372253,0.3998305383275066,0.16933846787733,2023-02-02,Capital District
457,-0.20000000298023224,0.9975000023841858,0.4264887974157347,0.23555355931686353,2023-02-02,Central Valley District
3421,-0.19460000097751617,0.8985999822616577,0.575216226942997,0.13295654901213785,2023-02-02,Channel Coast District
704,-0.1915999948978424,0.878600001335144,0.37536819272381,0.19856111967530657,2023-02-02,Colorado Desert District
951,-0.20000000298023224,0.9912999868392944,0.5174423549330095,0.16049154975602858,2023-02-02,Diablo Range District
1198,-0.20000000298023224,0.9909999966621399,0.5524234095982142,0.16985556923747364,2023-02-02,Gold Fields District
2186,-0.1996999979019165,0.9955999851226807,0.29640963881428767,0.22955394198382767,2023-02-02,Great Basin District
2680,-0.20000000298023224,0.9898999929428101,0.18118934157665365,0.1579391034876872,2023-02-02,Inland Empire District
3668,-0.17949999868869781,0.9961000084877014,0.584304385172924,0.14795498821456843,2023-02-02,Monterey District
3915,-0.19449999928474426,0.9990000128746033,0.6615984732541603,0.24070652092228415,2023-02-02,North Coast Redwoods District
1445,-0.20000000298023224,0.9983999729156494,0.3804142105903068,0.23872661999598108,2023-02-02,Northern Buttes District
4162,-0.1995999962091446,0.9472000002861023,0.5907299516370693,0.1184345295481337,2023-02-02,Oceano Dunes District
